Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_0_1360_400.png,16,19,20907,24449,0.13066875,0.15280625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_0_1680_400.png,24,26,30931,35148,0.19331875,0.219675
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_0_2000_400.png,18,20,25430,29676,0.1589375,0.185475
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_0_2048_400.png,14,14,20536,20991,0.12835,0.13119375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_320_400_720.png,17,19,34857,33873,0.21785625,0.21170625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_320_720_720.png,24,25,38776,42037,0.24235,0.26273125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_320_1040_720.png,24,24,35008,33588,0.2188,0.209925
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_320_1360_720.png,38,39,55084,52556,0.344275,0.328475
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_320_1680_720.png,26,27,28573,30690,0.17858125,0.1918125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_320_2000_720.png,30,35,48137,54913,0.30085625,0.34320625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_320_2048_720.png,30,30,48300,50762,0.301875,0.3172625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_640_400_1040.png,12,12,19209,18678,0.12005625,0.1167375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_640_720_1040.png,25,23,37148,36141,0.232175,0.22588125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_640_1040_1040.png,29,30,44684,48789,0.279275,0.30493125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_640_1360_1040.png,37,37,51621,49934,0.32263125,0.3120875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_640_1680_1040.png,31,37,37469,47698,0.23418125,0.2981125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_640_2000_1040.png,33,34,51406,52371,0.3212875,0.32731875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_640_2048_1040.png,35,39,55667,57009,0.34791875,0.35630625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_960_400_1360.png,4,4,8880,8127,0.0555,0.05079375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_960_720_1360.png,23,20,34503,33822,0.21564375,0.2113875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_960_1040_1360.png,37,42,53944,60394,0.33715,0.3774625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_960_1360_1360.png,35,38,44959,48383,0.28099375,0.30239375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_960_1680_1360.png,14,18,25910,29636,0.1619375,0.185225
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_960_2000_1360.png,22,22,36636,35612,0.228975,0.222575
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_960_2048_1360.png,23,23,36098,35281,0.2256125,0.22050625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1280_400_1680.png,12,12,24074,23271,0.1504625,0.14544375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1280_720_1680.png,35,34,71683,73721,0.44801875,0.46075625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1280_1040_1680.png,38,40,53509,58498,0.33443125,0.3656125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1280_1360_1680.png,21,21,38537,38023,0.24085625,0.23764375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1280_1680_1680.png,8,9,17786,17705,0.1111625,0.11065625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1280_2000_1680.png,15,16,32010,33402,0.2000625,0.2087625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1280_2048_1680.png,16,17,37002,38567,0.2312625,0.24104375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1600_400_2000.png,13,15,25166,25531,0.1572875,0.15956875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1600_720_2000.png,21,21,38755,37894,0.24221875,0.2368375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1600_1040_2000.png,22,23,37208,42638,0.23255,0.2664875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1600_1360_2000.png,14,13,24503,27167,0.15314375,0.16979375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1600_1680_2000.png,10,8,18858,19860,0.1178625,0.124125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1600_2000_2000.png,10,11,24447,26292,0.15279375,0.164325
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1600_2048_2000.png,10,11,24329,26869,0.15205625,0.16793125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1648_400_2048.png,12,14,23262,23976,0.1453875,0.14985
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1648_720_2048.png,19,20,36102,33706,0.2256375,0.2106625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1648_1040_2048.png,19,20,33878,38968,0.2117375,0.24355
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1648_1360_2048.png,11,11,20344,25207,0.12715,0.15754375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1648_1680_2048.png,9,7,17774,18754,0.1110875,0.1172125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1648_2000_2048.png,9,10,20061,22443,0.12538125,0.14026875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1648_2048_2048.png,9,10,18807,21824,0.11754375,0.1364
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_0_400_400.png,5,9,9702,12611,0.0606375,0.07881875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_0_720_400.png,1,2,3871,2737,0.02419375,0.01710625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_0_1040_400.png,1,0,1368,0,0.00855,0.0
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_0_1360_400.png,2,3,1803,4275,0.01126875,0.02671875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_0_1680_400.png,1,2,2117,2885,0.01323125,0.01803125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_0_2000_400.png,4,4,5483,5833,0.03426875,0.03645625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_0_2048_400.png,4,4,6156,6540,0.038475,0.040875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_320_400_720.png,10,10,18301,18130,0.11438125,0.1133125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_320_720_720.png,4,6,4701,5201,0.02938125,0.03250625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_320_1040_720.png,5,5,8950,9089,0.0559375,0.05680625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_320_1360_720.png,10,10,15041,14859,0.09400625,0.09286875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_320_1680_720.png,9,10,12471,12655,0.07794375,0.07909375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_320_2000_720.png,9,11,12213,15135,0.07633125,0.09459375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_320_2048_720.png,10,12,13468,16609,0.084175,0.10380625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_640_400_1040.png,10,10,18199,18389,0.11374375,0.11493125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_640_720_1040.png,10,12,15554,17201,0.0972125,0.10750625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_640_1040_1040.png,4,4,5977,6193,0.03735625,0.03870625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_640_1360_1040.png,11,12,17415,17534,0.10884375,0.1095875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_640_1680_1040.png,15,15,18365,18218,0.11478125,0.1138625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_640_2000_1040.png,19,22,24696,25434,0.15435,0.1589625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_640_2048_1040.png,21,26,27399,29581,0.17124375,0.18488125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_960_400_1360.png,13,15,17323,19817,0.10826875,0.12385625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_960_720_1360.png,13,16,15678,17625,0.0979875,0.11015625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_960_1040_1360.png,4,5,16372,16597,0.102325,0.10373125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_960_1360_1360.png,10,11,18755,19046,0.11721875,0.1190375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_960_1680_1360.png,14,16,20196,21772,0.126225,0.136075
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_960_2000_1360.png,15,15,21663,21967,0.13539375,0.13729375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_960_2048_1360.png,17,18,21849,22969,0.13655625,0.14355625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1280_400_1680.png,15,15,19978,20158,0.1248625,0.1259875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1280_720_1680.png,10,10,14676,14746,0.091725,0.0921625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1280_1360_1680.png,3,3,3795,3687,0.02371875,0.02304375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1280_1680_1680.png,8,8,11634,11668,0.0727125,0.072925
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1280_2000_1680.png,9,12,12991,14715,0.08119375,0.09196875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1280_2048_1680.png,11,14,14202,16000,0.0887625,0.1
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1600_400_2000.png,7,10,10863,12027,0.06789375,0.07516875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1600_720_2000.png,2,3,2619,5229,0.01636875,0.03268125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1600_1040_2000.png,1,2,1614,2414,0.0100875,0.0150875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1600_1360_2000.png,4,6,5990,7798,0.0374375,0.0487375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1600_1680_2000.png,4,5,4384,4705,0.0274,0.02940625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1600_2000_2000.png,6,6,5630,5600,0.0351875,0.035
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1600_2048_2000.png,9,9,9068,9234,0.056675,0.0577125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1648_400_2048.png,6,10,8498,10412,0.0531125,0.065075
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1648_720_2048.png,2,3,1930,4550,0.0120625,0.0284375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1648_1040_2048.png,1,2,1614,2410,0.0100875,0.0150625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1648_1360_2048.png,4,6,5990,7819,0.0374375,0.04886875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1648_1680_2048.png,3,4,3488,3799,0.0218,0.02374375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1648_2000_2048.png,5,5,5361,5351,0.03350625,0.03344375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1648_2048_2048.png,8,8,8743,8835,0.05464375,0.05521875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_0_400_400.png,18,19,38560,43573,0.241,0.27233125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_0_720_400.png,4,5,8348,8489,0.052175,0.05305625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_0_1040_400.png,8,9,12996,13872,0.081225,0.0867
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_0_1360_400.png,10,10,28819,30277,0.18011875,0.18923125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_0_1680_400.png,5,6,15350,17080,0.0959375,0.10675
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_0_2000_400.png,4,4,10292,10321,0.064325,0.06450625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_0_2048_400.png,4,4,9390,9220,0.0586875,0.057625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_320_400_720.png,22,23,54582,57333,0.3411375,0.35833125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_320_720_720.png,7,9,14588,14390,0.091175,0.0899375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_320_1040_720.png,8,8,16201,16583,0.10125625,0.10364375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_320_1360_720.png,26,26,68305,72759,0.42690625,0.45474375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_320_1680_720.png,10,10,30998,31686,0.1937375,0.1980375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_320_2000_720.png,3,3,7797,7564,0.04873125,0.047275
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_320_2048_720.png,4,4,11484,11449,0.071775,0.07155625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_640_400_1040.png,2,2,4659,4918,0.02911875,0.0307375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_640_720_1040.png,1,0,954,0,0.0059625,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1600_400_2000.png,2,5,1617,5919,0.01010625,0.03699375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1600_720_2000.png,2,3,1940,3770,0.012125,0.0235625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1600_1040_2000.png,4,3,864,1190,0.0054,0.0074375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1600_1680_2000.png,1,0,1721,0,0.01075625,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1600_2000_2000.png,3,4,5218,5492,0.0326125,0.034325
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1600_2048_2000.png,4,5,9176,9876,0.05735,0.061725
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1648_400_2048.png,5,7,7176,14813,0.04485,0.09258125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1648_720_2048.png,4,6,8994,11683,0.0562125,0.07301875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1648_1040_2048.png,4,3,912,1288,0.0057,0.00805
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1648_1680_2048.png,2,2,4320,4542,0.027,0.0283875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1648_2000_2048.png,4,4,6479,6499,0.04049375,0.04061875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1648_2048_2048.png,5,5,10594,11133,0.0662125,0.06958125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_0_400_400.png,4,4,8472,5053,0.05295,0.03158125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_0_720_400.png,3,3,4589,4694,0.02868125,0.0293375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_0_1040_400.png,3,0,2917,0,0.01823125,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_0_1360_400.png,2,0,1539,0,0.00961875,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_320_400_720.png,17,17,23554,22511,0.1472125,0.14069375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_320_720_720.png,12,13,16947,17860,0.10591875,0.111625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_320_1040_720.png,9,8,10970,10986,0.0685625,0.0686625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_320_1360_720.png,4,3,4556,4108,0.028475,0.025675
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_320_1680_720.png,2,2,2728,2942,0.01705,0.0183875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_320_2000_720.png,11,11,13363,13682,0.08351875,0.0855125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_320_2048_720.png,13,13,15303,15560,0.09564375,0.09725
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_640_400_1040.png,4,4,5311,5096,0.03319375,0.03185
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_640_720_1040.png,1,2,789,1120,0.00493125,0.007
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_640_1040_1040.png,2,2,1790,1831,0.0111875,0.01144375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_640_1360_1040.png,1,0,616,0,0.00385,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_640_1680_1040.png,4,4,6097,6326,0.03810625,0.0395375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_640_2000_1040.png,22,20,34223,30120,0.21389375,0.18825
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_640_2048_1040.png,23,22,34277,30661,0.21423125,0.19163125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_960_1680_1360.png,1,0,332,0,0.002075,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_960_2000_1360.png,22,23,43259,39290,0.27036875,0.2455625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_960_2048_1360.png,22,21,48155,40931,0.30096875,0.25581875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1280_400_1680.png,3,3,3441,3371,0.02150625,0.02106875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1280_2000_1680.png,15,14,31619,30610,0.19761875,0.1913125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1280_2048_1680.png,17,17,37060,39689,0.231625,0.24805625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1600_400_2000.png,14,15,22053,24036,0.13783125,0.150225
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1600_720_2000.png,14,16,18146,20775,0.1134125,0.12984375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1600_1040_2000.png,7,7,10292,10353,0.064325,0.06470625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1600_1360_2000.png,16,15,24321,22591,0.15200625,0.14119375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1600_1680_2000.png,12,11,14041,13941,0.08775625,0.08713125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1600_2000_2000.png,7,7,10600,9566,0.06625,0.0597875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1600_2048_2000.png,7,7,9356,8260,0.058475,0.051625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1648_400_2048.png,15,16,22313,24234,0.13945625,0.1514625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1648_720_2048.png,15,17,19810,23081,0.1238125,0.14425625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1648_1040_2048.png,7,7,10365,10462,0.06478125,0.0653875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1648_1360_2048.png,18,18,28627,27687,0.17891875,0.17304375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1648_1680_2048.png,16,15,19391,19881,0.12119375,0.12425625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1648_2000_2048.png,6,5,5614,5524,0.0350875,0.034525
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1648_2048_2048.png,5,5,4131,4060,0.02581875,0.025375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_0_2048_400.png,0,0,0,0,0.0,0.0
