Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_320_1648_720_2048.png,2,2,3466,3353,0.0216625,0.02095625
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_640_1648_1040_2048.png,4,2,4339,3038,0.02711875,0.0189875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_960_1648_1360_2048.png,7,7,14280,14446,0.08925,0.0902875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1280_1648_1680_2048.png,7,7,8160,8192,0.051,0.0512
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1600_1648_2000_2048.png,11,10,9816,9441,0.06135,0.05900625
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1648_1648_2048_2048.png,10,9,12996,10037,0.081225,0.06273125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_0_400_400.png,5,5,7128,6618,0.04455,0.0413625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_0_720_400.png,3,3,4569,4158,0.02855625,0.0259875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_0_1040_400.png,1,3,2125,6965,0.01328125,0.04353125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_0_1360_400.png,16,18,20907,24137,0.13066875,0.15085625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_0_1680_400.png,24,23,30931,31962,0.19331875,0.1997625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_0_2000_400.png,18,18,25430,27125,0.1589375,0.16953125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_0_2048_400.png,14,14,20536,21839,0.12835,0.13649375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_320_400_720.png,17,19,34857,34258,0.21785625,0.2141125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_320_720_720.png,24,23,38776,35992,0.24235,0.22495
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_320_1040_720.png,24,20,35008,28014,0.2188,0.1750875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_320_1360_720.png,38,29,55084,42159,0.344275,0.26349375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_320_1680_720.png,26,25,28573,28242,0.17858125,0.1765125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_320_2000_720.png,30,26,48137,42102,0.30085625,0.2631375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_320_2048_720.png,30,26,48300,46700,0.301875,0.291875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_640_400_1040.png,12,12,19209,18594,0.12005625,0.1162125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_640_720_1040.png,25,21,37148,33215,0.232175,0.20759375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_640_1040_1040.png,29,26,44684,40317,0.279275,0.25198125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_640_1360_1040.png,37,31,51621,40479,0.32263125,0.25299375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_640_1680_1040.png,31,29,37469,33620,0.23418125,0.210125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_640_2000_1040.png,33,26,51406,40892,0.3212875,0.255575
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_640_2048_1040.png,35,27,55667,43145,0.34791875,0.26965625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_960_400_1360.png,4,4,8880,8370,0.0555,0.0523125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_960_720_1360.png,23,21,34503,34782,0.21564375,0.2173875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_960_1040_1360.png,37,35,53944,48852,0.33715,0.305325
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_960_1360_1360.png,35,31,44959,41143,0.28099375,0.25714375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_960_1680_1360.png,14,14,25910,23199,0.1619375,0.14499375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_960_2000_1360.png,22,22,36636,36049,0.228975,0.22530625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_960_2048_1360.png,23,23,36098,35651,0.2256125,0.22281875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1280_400_1680.png,12,12,24074,23675,0.1504625,0.14796875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1280_720_1680.png,35,31,71683,66263,0.44801875,0.41414375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1280_1040_1680.png,38,33,53509,47633,0.33443125,0.29770625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1280_1360_1680.png,21,19,38537,37472,0.24085625,0.2342
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1280_1680_1680.png,8,9,17786,17845,0.1111625,0.11153125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1280_2000_1680.png,15,16,32010,32467,0.2000625,0.20291875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1280_2048_1680.png,16,18,37002,40016,0.2312625,0.2501
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1600_400_2000.png,13,15,25166,25585,0.1572875,0.15990625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1600_720_2000.png,21,19,38755,33437,0.24221875,0.20898125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1600_1040_2000.png,22,20,37208,35473,0.23255,0.22170625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1600_1360_2000.png,14,13,24503,27416,0.15314375,0.17135
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1600_1680_2000.png,10,8,18858,19447,0.1178625,0.12154375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1600_2000_2000.png,10,11,24447,30158,0.15279375,0.1884875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1600_2048_2000.png,10,10,24329,23826,0.15205625,0.1489125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1648_400_2048.png,12,14,23262,24077,0.1453875,0.15048125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1648_720_2048.png,19,19,36102,33635,0.2256375,0.21021875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1648_1040_2048.png,19,17,33878,31794,0.2117375,0.1987125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1648_1360_2048.png,11,10,20344,21983,0.12715,0.13739375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1648_1680_2048.png,9,7,17774,18318,0.1110875,0.1144875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1648_2000_2048.png,9,10,20061,25388,0.12538125,0.158675
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1648_2048_2048.png,9,10,18807,23304,0.11754375,0.14565
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_0_400_400.png,5,8,9702,12134,0.0606375,0.0758375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_0_720_400.png,1,2,3871,2776,0.02419375,0.01735
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_0_1040_400.png,1,0,1368,0,0.00855,0.0
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_0_1360_400.png,2,3,1803,4329,0.01126875,0.02705625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_0_1680_400.png,1,2,2117,3831,0.01323125,0.02394375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_0_2000_400.png,4,4,5483,5850,0.03426875,0.0365625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_0_2048_400.png,4,4,6156,6523,0.038475,0.04076875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_320_400_720.png,10,10,18301,18277,0.11438125,0.11423125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_320_720_720.png,4,5,4701,5094,0.02938125,0.0318375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_320_1040_720.png,5,5,8950,9160,0.0559375,0.05725
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_320_1360_720.png,10,10,15041,14979,0.09400625,0.09361875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_320_1680_720.png,9,9,12471,12452,0.07794375,0.077825
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_320_2000_720.png,9,10,12213,13631,0.07633125,0.08519375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_320_2048_720.png,10,12,13468,16434,0.084175,0.1027125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_640_400_1040.png,10,10,18199,18580,0.11374375,0.116125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_640_720_1040.png,10,10,15554,16127,0.0972125,0.10079375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_640_1040_1040.png,4,4,5977,6253,0.03735625,0.03908125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_640_1360_1040.png,11,12,17415,17576,0.10884375,0.10985
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_640_1680_1040.png,15,15,18365,18321,0.11478125,0.11450625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_640_2000_1040.png,19,19,24696,25044,0.15435,0.156525
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_640_2048_1040.png,21,21,27399,27764,0.17124375,0.173525
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_960_400_1360.png,13,12,17323,17366,0.10826875,0.1085375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_960_720_1360.png,13,14,15678,17165,0.0979875,0.10728125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_960_1040_1360.png,4,5,16372,16649,0.102325,0.10405625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_960_1360_1360.png,10,11,18755,19013,0.11721875,0.11883125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_960_1680_1360.png,14,15,20196,20430,0.126225,0.1276875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_960_2000_1360.png,15,15,21663,21555,0.13539375,0.13471875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_960_2048_1360.png,17,17,21849,21809,0.13655625,0.13630625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1280_400_1680.png,15,15,19978,20028,0.1248625,0.125175
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1280_720_1680.png,10,10,14676,14872,0.091725,0.09295
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1280_1360_1680.png,3,3,3795,3916,0.02371875,0.024475
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1280_1680_1680.png,8,9,11634,12259,0.0727125,0.07661875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1280_2000_1680.png,9,11,12991,14055,0.08119375,0.08784375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1280_2048_1680.png,11,12,14202,15286,0.0887625,0.0955375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1600_400_2000.png,7,9,10863,11791,0.06789375,0.07369375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1600_720_2000.png,2,3,2619,4943,0.01636875,0.03089375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1600_1040_2000.png,1,2,1614,2450,0.0100875,0.0153125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1600_1360_2000.png,4,6,5990,7829,0.0374375,0.04893125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1600_1680_2000.png,4,4,4384,4355,0.0274,0.02721875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1600_2000_2000.png,6,5,5630,5409,0.0351875,0.03380625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1600_2048_2000.png,9,9,9068,9246,0.056675,0.0577875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1648_400_2048.png,6,7,8498,8304,0.0531125,0.0519
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1648_720_2048.png,2,3,1930,4441,0.0120625,0.02775625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1648_1040_2048.png,1,2,1614,2454,0.0100875,0.0153375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1648_1360_2048.png,4,5,5990,6881,0.0374375,0.04300625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1648_1680_2048.png,3,3,3488,3465,0.0218,0.02165625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1648_2000_2048.png,5,4,5361,5172,0.03350625,0.032325
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1648_2048_2048.png,8,8,8743,8830,0.05464375,0.0551875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_0_400_400.png,18,17,38560,40242,0.241,0.2515125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_0_720_400.png,4,5,8348,8668,0.052175,0.054175
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_0_1040_400.png,8,9,12996,14043,0.081225,0.08776875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_0_1360_400.png,10,10,28819,29254,0.18011875,0.1828375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_0_1680_400.png,5,6,15350,16884,0.0959375,0.105525
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_0_2000_400.png,4,4,10292,10389,0.064325,0.06493125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_0_2048_400.png,4,3,9390,8920,0.0586875,0.05575
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_320_400_720.png,22,23,54582,57998,0.3411375,0.3624875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_320_720_720.png,7,8,14588,15191,0.091175,0.09494375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_320_1040_720.png,8,8,16201,16793,0.10125625,0.10495625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_320_1360_720.png,26,25,68305,68814,0.42690625,0.4300875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_320_1680_720.png,10,10,30998,31835,0.1937375,0.19896875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_320_2000_720.png,3,3,7797,7679,0.04873125,0.04799375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_320_2048_720.png,4,4,11484,11422,0.071775,0.0713875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_640_400_1040.png,2,2,4659,5137,0.02911875,0.03210625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_640_720_1040.png,1,0,954,0,0.0059625,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1600_400_2000.png,2,4,1617,2994,0.01010625,0.0187125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1600_720_2000.png,2,2,1940,2195,0.012125,0.01371875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1600_1040_2000.png,4,3,864,1132,0.0054,0.007075
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1600_1680_2000.png,1,0,1721,0,0.01075625,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1600_2000_2000.png,3,4,5218,5656,0.0326125,0.03535
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1600_2048_2000.png,4,5,9176,9985,0.05735,0.06240625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1648_400_2048.png,5,5,7176,8356,0.04485,0.052225
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1648_720_2048.png,4,5,8994,10026,0.0562125,0.0626625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1648_1040_2048.png,4,4,912,3253,0.0057,0.02033125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1648_1680_2048.png,2,2,4320,4606,0.027,0.0287875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1648_2000_2048.png,4,4,6479,6635,0.04049375,0.04146875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1648_2048_2048.png,5,5,10594,11126,0.0662125,0.0695375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_0_400_400.png,4,3,8472,4167,0.05295,0.02604375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_0_720_400.png,3,3,4589,4384,0.02868125,0.0274
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_0_1040_400.png,3,0,2917,0,0.01823125,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_0_1360_400.png,2,0,1539,0,0.00961875,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_320_400_720.png,17,17,23554,22286,0.1472125,0.1392875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_320_720_720.png,12,13,16947,17430,0.10591875,0.1089375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_320_1040_720.png,9,7,10970,8946,0.0685625,0.0559125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_320_1360_720.png,4,3,4556,4147,0.028475,0.02591875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_320_1680_720.png,2,2,2728,2911,0.01705,0.01819375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_320_2000_720.png,11,11,13363,13591,0.08351875,0.08494375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_320_2048_720.png,13,13,15303,15505,0.09564375,0.09690625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_640_400_1040.png,4,4,5311,5120,0.03319375,0.032
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_640_720_1040.png,1,0,789,0,0.00493125,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_640_1040_1040.png,2,2,1790,1780,0.0111875,0.011125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_640_1360_1040.png,1,0,616,0,0.00385,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_640_1680_1040.png,4,4,6097,6347,0.03810625,0.03966875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_640_2000_1040.png,22,21,34223,31108,0.21389375,0.194425
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_640_2048_1040.png,23,22,34277,30930,0.21423125,0.1933125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_960_1680_1360.png,1,0,332,0,0.002075,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_960_2000_1360.png,22,22,43259,38595,0.27036875,0.24121875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_960_2048_1360.png,22,22,48155,43536,0.30096875,0.2721
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1280_400_1680.png,3,3,3441,3383,0.02150625,0.02114375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1280_2000_1680.png,15,12,31619,27356,0.19761875,0.170975
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1280_2048_1680.png,17,15,37060,32788,0.231625,0.204925
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1600_400_2000.png,14,13,22053,21080,0.13783125,0.13175
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1600_720_2000.png,14,15,18146,18960,0.1134125,0.1185
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1600_1040_2000.png,7,7,10292,10356,0.064325,0.064725
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1600_1360_2000.png,16,15,24321,22595,0.15200625,0.14121875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1600_1680_2000.png,12,11,14041,13983,0.08775625,0.08739375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1600_2000_2000.png,7,7,10600,10045,0.06625,0.06278125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1600_2048_2000.png,7,7,9356,8211,0.058475,0.05131875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1648_400_2048.png,15,15,22313,23157,0.13945625,0.14473125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1648_720_2048.png,15,16,19810,21351,0.1238125,0.13344375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1648_1040_2048.png,7,7,10365,10488,0.06478125,0.06555
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1648_1360_2048.png,18,18,28627,27446,0.17891875,0.1715375
