Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_1648_1600_2048_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_0_1648_400_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_640_1648_1040_2048.png,1,0,1572,0,0.009825,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_960_1648_1360_2048.png,10,11,15568,18648,0.0973,0.11655
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_1280_1648_1680_2048.png,4,4,5983,6405,0.03739375,0.04003125
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_1600_1648_2000_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7c591d6d-26bc-4ae2-b_31_1648_1648_2048_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_960_0_1360_400.png,1,2,1405,8766,0.00878125,0.0547875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_0_320_400_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_320_320_720_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1280_320_1680_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1600_320_2000_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1648_320_2048_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_320_640_720_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_0_960_400_1360.png,7,6,6673,6936,0.04170625,0.04335
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_320_960_720_1360.png,4,5,2475,3919,0.01546875,0.02449375
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_640_960_1040_1360.png,5,6,7400,8647,0.04625,0.05404375
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_960_960_1360_1360.png,3,4,4538,4768,0.0283625,0.0298
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1280_960_1680_1360.png,4,4,7564,7375,0.047275,0.04609375
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1648_960_2048_1360.png,1,0,71,0,0.00044375,0.0
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_0_1280_400_1680.png,31,38,50333,56488,0.31458125,0.35305
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_320_1280_720_1680.png,17,16,21287,21410,0.13304375,0.1338125
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_640_1280_1040_1680.png,10,10,10827,11130,0.06766875,0.0695625
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_960_1280_1360_1680.png,9,7,8540,8536,0.053375,0.05335
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1280_1280_1680_1680.png,6,6,5735,5795,0.03584375,0.03621875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1600_1280_2000_1680.png,8,8,16451,16361,0.10281875,0.10225625
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1648_1280_2048_1680.png,12,11,19030,18638,0.1189375,0.1164875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_0_1600_400_2000.png,15,15,15545,15412,0.09715625,0.096325
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_320_1600_720_2000.png,3,3,3671,3486,0.02294375,0.0217875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_640_1600_1040_2000.png,4,4,4339,4479,0.02711875,0.02799375
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_960_1600_1360_2000.png,9,12,16726,20259,0.1045375,0.12661875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1280_1600_1680_2000.png,8,8,6319,6042,0.03949375,0.0377625
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1600_1600_2000_2000.png,12,13,8729,8059,0.05455625,0.05036875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1648_1600_2048_2000.png,11,11,12054,9775,0.0753375,0.06109375
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_0_1648_400_2048.png,10,12,11763,12432,0.07351875,0.0777
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_320_1648_720_2048.png,2,2,3466,3310,0.0216625,0.0206875
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_640_1648_1040_2048.png,4,4,4339,4486,0.02711875,0.0280375
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_960_1648_1360_2048.png,7,10,14280,18377,0.08925,0.11485625
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1280_1648_1680_2048.png,7,7,8160,8247,0.051,0.05154375
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1600_1648_2000_2048.png,11,11,9816,9556,0.06135,0.059725
./new_balanced_data/sliced_coco/val2017/7d205a89-c26b-454e-a_32_1648_1648_2048_2048.png,10,10,12996,12274,0.081225,0.0767125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_0_400_400.png,5,5,7128,6588,0.04455,0.041175
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_0_720_400.png,3,3,4569,3952,0.02855625,0.0247
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_0_1040_400.png,1,0,2125,0,0.01328125,0.0
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_0_1360_400.png,16,22,20907,30998,0.13066875,0.1937375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_0_1680_400.png,24,28,30931,37138,0.19331875,0.2321125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_0_2000_400.png,18,19,25430,28506,0.1589375,0.1781625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_0_2048_400.png,14,15,20536,23556,0.12835,0.147225
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_320_400_720.png,17,20,34857,35391,0.21785625,0.22119375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_320_720_720.png,24,22,38776,35069,0.24235,0.21918125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_320_1040_720.png,24,23,35008,32792,0.2188,0.20495
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_320_1360_720.png,38,40,55084,55438,0.344275,0.3464875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_320_1680_720.png,26,27,28573,30819,0.17858125,0.19261875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_320_2000_720.png,30,33,48137,52170,0.30085625,0.3260625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_320_2048_720.png,30,32,48300,59388,0.301875,0.371175
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_640_400_1040.png,12,12,19209,18554,0.12005625,0.1159625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_640_720_1040.png,25,25,37148,38784,0.232175,0.2424
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_640_1040_1040.png,29,28,44684,41236,0.279275,0.257725
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_640_1360_1040.png,37,37,51621,46539,0.32263125,0.29086875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_640_1680_1040.png,31,34,37469,39205,0.23418125,0.24503125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_640_2000_1040.png,33,38,51406,49569,0.3212875,0.30980625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_640_2048_1040.png,35,38,55667,52509,0.34791875,0.32818125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_960_400_1360.png,4,5,8880,8396,0.0555,0.052475
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_960_720_1360.png,23,22,34503,35767,0.21564375,0.22354375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_960_1040_1360.png,37,44,53944,57392,0.33715,0.3587
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_960_1360_1360.png,35,36,44959,45123,0.28099375,0.28201875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_960_1680_1360.png,14,18,25910,28489,0.1619375,0.17805625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_960_2000_1360.png,22,23,36636,36467,0.228975,0.22791875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_960_2048_1360.png,23,24,36098,36003,0.2256125,0.22501875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1280_400_1680.png,12,12,24074,23453,0.1504625,0.14658125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1280_720_1680.png,35,34,71683,73247,0.44801875,0.45779375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1280_1040_1680.png,38,40,53509,58753,0.33443125,0.36720625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1280_1360_1680.png,21,21,38537,38133,0.24085625,0.23833125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1280_1680_1680.png,8,9,17786,17681,0.1111625,0.11050625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1280_2000_1680.png,15,17,32010,33840,0.2000625,0.2115
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1280_2048_1680.png,16,18,37002,38870,0.2312625,0.2429375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1600_400_2000.png,13,15,25166,25067,0.1572875,0.15666875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1600_720_2000.png,21,20,38755,34965,0.24221875,0.21853125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1600_1040_2000.png,22,22,37208,38487,0.23255,0.24054375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1600_1360_2000.png,14,13,24503,27117,0.15314375,0.16948125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1600_1680_2000.png,10,8,18858,19639,0.1178625,0.12274375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1600_2000_2000.png,10,11,24447,29392,0.15279375,0.1837
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1600_2048_2000.png,10,13,24329,34312,0.15205625,0.21445
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_0_1648_400_2048.png,12,14,23262,23423,0.1453875,0.14639375
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_320_1648_720_2048.png,19,20,36102,34042,0.2256375,0.2127625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_640_1648_1040_2048.png,19,18,33878,30925,0.2117375,0.19328125
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_960_1648_1360_2048.png,11,10,20344,23146,0.12715,0.1446625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1280_1648_1680_2048.png,9,7,17774,18531,0.1110875,0.11581875
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1600_1648_2000_2048.png,9,10,20061,25370,0.12538125,0.1585625
./new_balanced_data/sliced_coco/val2017/7dd87c79-4e6f-408a-8_33_1648_1648_2048_2048.png,9,12,18807,29338,0.11754375,0.1833625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_0_400_400.png,5,9,9702,12321,0.0606375,0.07700625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_0_720_400.png,1,2,3871,2739,0.02419375,0.01711875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_0_1040_400.png,1,0,1368,0,0.00855,0.0
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_0_1360_400.png,2,3,1803,4207,0.01126875,0.02629375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_0_1680_400.png,1,2,2117,2910,0.01323125,0.0181875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_0_2000_400.png,4,4,5483,5911,0.03426875,0.03694375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_0_2048_400.png,4,4,6156,6594,0.038475,0.0412125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_320_400_720.png,10,10,18301,18277,0.11438125,0.11423125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_320_720_720.png,4,5,4701,5030,0.02938125,0.0314375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_320_1040_720.png,5,5,8950,9139,0.0559375,0.05711875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_320_1360_720.png,10,10,15041,14987,0.09400625,0.09366875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_320_1680_720.png,9,10,12471,12840,0.07794375,0.08025
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_320_2000_720.png,9,10,12213,12505,0.07633125,0.07815625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_320_2048_720.png,10,11,13468,13882,0.084175,0.0867625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_640_400_1040.png,10,10,18199,18475,0.11374375,0.11546875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_640_720_1040.png,10,10,15554,16187,0.0972125,0.10116875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_640_1040_1040.png,4,4,5977,6234,0.03735625,0.0389625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_640_1360_1040.png,11,11,17415,17669,0.10884375,0.11043125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_640_1680_1040.png,15,15,18365,18267,0.11478125,0.11416875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_640_2000_1040.png,19,23,24696,26042,0.15435,0.1627625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_640_2048_1040.png,21,25,27399,29723,0.17124375,0.18576875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_960_400_1360.png,13,15,17323,19674,0.10826875,0.1229625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_960_720_1360.png,13,14,15678,17536,0.0979875,0.1096
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_960_1040_1360.png,4,5,16372,16424,0.102325,0.10265
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_960_1360_1360.png,10,11,18755,18957,0.11721875,0.11848125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_960_1680_1360.png,14,15,20196,20510,0.126225,0.1281875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_960_2000_1360.png,15,15,21663,21797,0.13539375,0.13623125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_960_2048_1360.png,17,17,21849,22017,0.13655625,0.13760625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1280_400_1680.png,15,15,19978,20329,0.1248625,0.12705625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1280_720_1680.png,10,10,14676,14933,0.091725,0.09333125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1280_1360_1680.png,3,3,3795,3973,0.02371875,0.02483125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1280_1680_1680.png,8,9,11634,12234,0.0727125,0.0764625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1280_2000_1680.png,9,12,12991,14615,0.08119375,0.09134375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1280_2048_1680.png,11,14,14202,15956,0.0887625,0.099725
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1600_400_2000.png,7,9,10863,11613,0.06789375,0.07258125
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1600_720_2000.png,2,3,2619,5019,0.01636875,0.03136875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1600_1040_2000.png,1,2,1614,2489,0.0100875,0.01555625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1600_1360_2000.png,4,5,5990,7001,0.0374375,0.04375625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1600_1680_2000.png,4,4,4384,4489,0.0274,0.02805625
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1600_2000_2000.png,6,6,5630,5572,0.0351875,0.034825
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1600_2048_2000.png,9,9,9068,9132,0.056675,0.057075
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_0_1648_400_2048.png,6,8,8498,9316,0.0531125,0.058225
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_320_1648_720_2048.png,2,3,1930,4422,0.0120625,0.0276375
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_640_1648_1040_2048.png,1,2,1614,2484,0.0100875,0.015525
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_960_1648_1360_2048.png,4,5,5990,7022,0.0374375,0.0438875
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1280_1648_1680_2048.png,3,3,3488,3576,0.0218,0.02235
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1600_1648_2000_2048.png,5,5,5361,5332,0.03350625,0.033325
./new_balanced_data/sliced_coco/val2017/ba03f147-977b-4925-a_34_1648_1648_2048_2048.png,8,8,8743,8730,0.05464375,0.0545625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_0_400_400.png,18,21,38560,45737,0.241,0.28585625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_0_720_400.png,4,5,8348,8718,0.052175,0.0544875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_0_1040_400.png,8,9,12996,13889,0.081225,0.08680625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_0_1360_400.png,10,10,28819,28655,0.18011875,0.17909375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_0_1680_400.png,5,6,15350,16462,0.0959375,0.1028875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_0_2000_400.png,4,4,10292,10366,0.064325,0.0647875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_0_2048_400.png,4,4,9390,9362,0.0586875,0.0585125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_320_400_720.png,22,24,54582,62283,0.3411375,0.38926875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_320_720_720.png,7,9,14588,14603,0.091175,0.09126875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_320_1040_720.png,8,8,16201,16850,0.10125625,0.1053125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_320_1360_720.png,26,26,68305,72046,0.42690625,0.4502875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_320_1680_720.png,10,10,30998,31537,0.1937375,0.19710625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_320_2000_720.png,3,3,7797,7724,0.04873125,0.048275
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_320_2048_720.png,4,4,11484,11267,0.071775,0.07041875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_640_400_1040.png,2,2,4659,5177,0.02911875,0.03235625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_640_720_1040.png,1,0,954,0,0.0059625,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1600_400_2000.png,2,5,1617,5263,0.01010625,0.03289375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1600_720_2000.png,2,2,1940,2098,0.012125,0.0131125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1600_1040_2000.png,4,3,864,1121,0.0054,0.00700625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1600_1680_2000.png,1,0,1721,0,0.01075625,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1600_2000_2000.png,3,4,5218,5466,0.0326125,0.0341625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1600_2048_2000.png,4,5,9176,9997,0.05735,0.06248125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1648_400_2048.png,5,7,7176,11268,0.04485,0.070425
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1648_720_2048.png,4,6,8994,10056,0.0562125,0.06285
